euler, , , , rk2, , , , rk4 , , ,
h, log(h), e, log(e), h, log(h), e, log(e), h, log(h), e, log(e)
0.007462686567164179, -2.1271047983648077, 0.009796725093202075, -2.008919078557265,0.007462686567164179, -2.1271047983648077, 7.264191117241883E-4, -3.13881273826565,0.007462686567164179, -2.1271047983648077, 6.81160043237258E-4, -3.1667508356221292
0.007518796992481203, -2.123851640967086, 0.00986481299425596, -2.0059111431875136,0.007518796992481203, -2.123851640967086, 7.271007331323217E-4, -3.138405417458787,0.007518796992481203, -2.123851640967086, 6.811600418315098E-4, -3.166750836518407
0.007575757575757576, -2.12057393120585, 0.00993392141074596, -2.002879280118365,0.007575757575757576, -2.12057393120585, 7.277978723913111E-4, -3.137989218343166,0.007575757575757576, -2.12057393120585, 6.81160040377619E-4, -3.1667508374453797
0.007633587786259542, -2.1172712956557644, 0.010004073451842312, -1.99982312825574,0.007633587786259542, -2.1172712956557644, 7.28511004218705E-4, -3.137563883790536,0.007633587786259542, -2.1172712956557644, 6.811600388649712E-4, -3.1667508384098144
0.007692307692307693, -2.113943352306837, 0.01007529292970535, -1.996742318297996,0.007692307692307693, -2.113943352306837, 7.29240621611892E-4, -3.137129147408005,0.007692307692307693, -2.113943352306837, 6.811600372920281E-4, -3.1667508394126926
0.007751937984496124, -2.110589710299249, 0.010147604386413394, -1.9936364724856561,0.007751937984496124, -2.110589710299249, 7.299872367197033E-4, -3.1366847331270256,0.007751937984496124, -2.110589710299249, 6.811600356574893E-4, -3.166750840454843
0.0078125, -2.1072099696478683, 0.010221033122150365, -1.9905052043409872,0.0078125, -2.1072099696478683, 7.307513817393052E-4, -3.1362303547851846,0.0078125, -2.1072099696478683, 6.811600339601373E-4, -3.166750841537042
0.007874015748031496, -2.103803720955957, 0.010295605224703092, -1.9873481183977662,0.007874015748031496, -2.103803720955957, 7.315336098599363E-4, -3.1357657156885166,0.007874015748031496, -2.103803720955957, 6.811600321914372E-4, -3.166750842664731
0.007936507936507936, -2.100370545117563, 0.010371347600355237, -1.9841648099201314,0.007936507936507936, -2.100370545117563, 7.323344962725148E-4, -3.1352905081437106,0.007936507936507936, -2.100370545117563, 6.811600303533443E-4, -3.1667508438366636
0.008, -2.0969100130080562, 0.010448288006223709, -1.980954864611326,0.008, -2.0969100130080562, 7.331546392142992E-4, -3.134804412979238,0.008, -2.0969100130080562, 6.811600284389436E-4, -3.1667508450572486
0.008064516129032258, -2.093421685162235, 0.010526455084170362, -1.9777178583096506,0.008064516129032258, -2.093421685162235, 7.3399466110967E-4, -3.1343070990199546,0.008064516129032258, -2.093421685162235, 6.811600264495895E-4, -3.166750846325622
0.008130081300813009, -2.089905111439398, 0.010605878396328459, -1.9744533566730746,0.008130081300813009, -2.089905111439398, 7.348552097206756E-4, -3.133798222567227,0.008130081300813009, -2.089905111439398, 6.811600243725061E-4, -3.1667508476499306
0.00819672131147541, -2.0863598306747484, 0.010686588462361812, -1.97116091485085,0.00819672131147541, -2.0863598306747484, 7.357369594235717E-4, -3.133277426816628,0.00819672131147541, -2.0863598306747484, 6.811600222103948E-4, -3.166750849028451
0.008264462809917356, -2.0827853703164503, 0.010768616798538785, -1.9678400771421842,0.008264462809917356, -2.0827853703164503, 7.366406125217992E-4, -3.132744341267285,0.008264462809917356, -2.0827853703164503, 6.811600199604624E-4, -3.1667508504629645
0.008333333333333333, -2.0791812460476247, 0.01085199595876307, -1.964490376639821,0.008333333333333333, -2.0791812460476247, 7.375669006412074E-4, -3.1321985810968074,0.008333333333333333, -2.0791812460476247, 6.811600176113624E-4, -3.166750851960705
0.008403361344537815, -2.0755469613925306, 0.010936759577608325, -1.9611113348604778,0.008403361344537815, -2.0755469613925306, 7.385165862133411E-4, -3.1316397464995736,0.008403361344537815, -2.0755469613925306, 6.811600151638102E-4, -3.166750853521217
0.00847457627118644, -2.0718820073061255, 0.011022942415549873, -1.95770246135842,0.00847457627118644, -2.0718820073061255, 7.394904640527844E-4, -3.1310674219861663,0.00847457627118644, -2.0718820073061255, 6.811600126123839E-4, -3.1667508551479573
0.008547008547008548, -2.0681858617461617, 0.011110580406455468, -1.9542632533240403,0.008547008547008548, -2.0681858617461617, 7.404893630085255E-4, -3.1304811756571294,0.008547008547008548, -2.0681858617461617, 6.811600099445498E-4, -3.166750856848917
0.008620689655172414, -2.0644579892269186, 0.011199710707528225, -1.9507931951643516,0.008620689655172414, -2.0644579892269186, 7.415141477430824E-4, -3.1298805584209846,0.008620689655172414, -2.0644579892269186, 6.81160007164327E-4, -3.1667508586215334
0.008695652173913044, -2.060697840353612, 0.011290371751806628, -1.947291758066153,0.008695652173913044, -2.060697840353612, 7.425657205995472E-4, -3.129265103181608,0.008695652173913044, -2.060697840353612, 6.811600042577853E-4, -3.1667508604746883
0.008771929824561403, -2.0569048513364727, 0.011382603303380713, -1.943758399540781,0.008771929824561403, -2.0569048513364727, 7.436450235754459E-4, -3.128634323985626,0.008771929824561403, -2.0569048513364727, 6.811600012234445E-4, -3.1667508624093257
0.008849557522123894, -2.05307844348342, 0.011476446515538452, -1.9401925629476526,0.008849557522123894, -2.05307844348342, 7.44753040457906E-4, -3.1279877150999673,0.008849557522123894, -2.05307844348342, 6.811599980495735E-4, -3.1667508644329243
0.008928571428571428, -2.0492180226701815, 0.01157194399193335, -1.936593676998921,0.008928571428571428, -2.0492180226701815, 7.458907990497849E-4, -3.1273247500629147,0.008928571428571428, -2.0492180226701815, 6.811599947336911E-4, -3.166750866547067
0.009009009009009009, -2.0453229787866576, 0.01166913985106878, -1.9329611552401353,0.009009009009009009, -2.0453229787866576, 7.470593735598027E-4, -3.1266448806682785,0.009009009009009009, -2.0453229787866576, 6.811599912642152E-4, -3.166750868759138
0.00909090909090909, -2.041392685158225, 0.011768079794209706, -1.929294395509327,0.00909090909090909, -2.041392685158225, 7.482598871422691E-4, -3.1259475358937716,0.00909090909090909, -2.041392685158225, 6.811599876336323E-4, -3.1667508710739276
0.009174311926605505, -2.037426497940624, 0.011868811176999339, -1.9255927793710603,0.009174311926605505, -2.037426497940624, 7.494935145938806E-4, -3.1252321207720413,0.009174311926605505, -2.037426497940624, 6.811599838341414E-4, -3.16675087349641
0.009259259259259259, -2.03342375548695, 0.011971383085000443, -1.9218556715247426,0.009259259259259259, -2.03342375548695, 7.507614852342284E-4, -3.124498015191991,0.009259259259259259, -2.03342375548695, 6.811599798558957E-4, -3.1667508760328626
0.009345794392523364, -2.0293837776852097, 0.012075846413411143, -1.9180824191858896,0.009345794392523364, -2.0293837776852097, 7.520650859598834E-4, -3.123744572639662,0.009345794392523364, -2.0293837776852097, 6.811599756851879E-4, -3.1667508786920258
0.009433962264150943, -2.0253058652647704, 0.012182253951219949, -1.914272351439101,0.009433962264150943, -2.0253058652647704, 7.534056645262682E-4, -3.1229711188510247,0.009433962264150943, -2.0253058652647704, 6.811599713150752E-4, -3.1667508814783254
0.009523809523809525, -2.021189299069938, 0.012290660470122096, -1.9104247785600594,0.009523809523809525, -2.021189299069938, 7.547846330238385E-4, -3.1221769504001737,0.009523809523809525, -2.021189299069938, 6.811599667310662E-4, -3.1667508844010013
0.009615384615384616, -2.0170333392987803, 0.01240112281847152, -1.9065389913063053,0.009615384615384616, -2.0170333392987803, 7.562034716068305E-4, -3.121361333193757,0.009615384615384616, -2.0170333392987803, 6.811599619252805E-4, -3.166750887465078
0.009708737864077669, -2.0128372247051725, 0.012513700020638577, -1.902614260173814,0.009708737864077669, -2.0128372247051725, 7.576637324547517E-4, -3.120523500888019,0.009708737864077669, -2.0128372247051725, 6.811599568770553E-4, -3.166750890683729
0.00980392156862745, -2.0086001717619175, 0.012628453382119433, -1.8986498346181098,0.00980392156862745, -2.0086001717619175, 7.591670440350139E-4, -3.1196626531945606,0.00980392156862745, -2.0086001717619175, 6.811599515778305E-4, -3.166750894062413
0.009900990099009901, -2.0043213737826426, 0.012745446600799284, -1.894644942237508,0.009900990099009901, -2.0043213737826426, 7.607151156363327E-4, -3.118777954098302,0.009900990099009901, -2.0043213737826426, 6.811599460098659E-4, -3.16675089761244
0.01, -2.0, 0.012864745884797073, -1.8905987879161579,0.01, -2.0, 7.623097422348967E-4, -3.117868529958656,0.01, -2.0, 6.811599401586348E-4, -3.166750901343072
0.010101010101010102, -1.99563519459755, 0.012986420077342095, -1.8865105529247657,0.010101010101010102, -1.99563519459755, 7.639528096985309E-4, -3.116933467498262,0.010101010101010102, -1.99563519459755, 6.811599340049558E-4, -3.16675090526654
0.01020408163265306, -1.9912260756924949, 0.013110540789165858, -1.882379393976834,0.01020408163265306, -1.9912260756924949, 7.656463003692811E-4, -3.1159718116642217,0.01020408163265306, -1.9912260756924949, 6.811599275290045E-4, -3.166750909395482
0.010309278350515464, -1.9867717342662448, 0.013237182538973649, -1.878204442236693,0.010309278350515464, -1.9867717342662448, 7.673922990445002E-4, -3.114982563359308,0.010309278350515464, -1.9867717342662448, 6.811599207113892E-4, -3.1667509137422627
0.010416666666666666, -1.9822712330395684, 0.013366422902562732, -1.8739848022768284,0.010416666666666666, -1.9822712330395684, 7.691929993907579E-4, -3.1139646770334006,0.010416666666666666, -1.9822712330395684, 6.811599135307653E-4, -3.1667509183204903
0.010526315789473684, -1.9777236052888478, 0.013498342671183793, -1.8697195509823594,0.010526315789473684, -1.9777236052888478, 7.710507108557324E-4, -3.112917058109125,0.010526315789473684, -1.9777236052888478, 6.811599059631603E-4, -3.1667509231454503
0.010638297872340425, -1.9731278535996988, 0.013633026019874935, -1.8654077363976596,0.010638297872340425, -1.9731278535996988, 7.729678660578623E-4, -3.1118385602651553,0.010638297872340425, -1.9731278535996988, 6.811598979846377E-4, -3.166750928232403
0.010752688172043012, -1.968482948553935, 0.013770560686473806, -1.8610483765125527,0.010752688172043012, -1.968482948553935, 7.74947028766828E-4, -3.110727982526595,0.010752688172043012, -1.968482948553935, 6.811598895657808E-4, -3.1667509336001047
0.010869565217391304, -1.9637878273455553, 0.013911038162103918, -1.8566404579843163,0.010869565217391304, -1.9637878273455553, 7.769909024725753E-4, -3.1095840661786096,0.010869565217391304, -1.9637878273455553, 6.811598806785013E-4, -3.1667509392664637
0.01098901098901099, -1.9590413923210936, 0.014054553894035426, -1.8521829347903362,0.01098901098901099, -1.9590413923210936, 7.791023396359177E-4, -3.1084054914674346,0.01098901098901099, -1.9590413923210936, 6.811598712900212E-4, -3.1667509452523785
0.011111111111111112, -1.9542425094393248, 0.014201207501813936, -1.8476747268085496,0.011111111111111112, -1.9542425094393248, 7.812843516260184E-4, -3.1071908741040026,0.011111111111111112, -1.9542425094393248, 6.811598613686898E-4, -3.166750951578029
0.011235955056179775, -1.9493900066449128, 0.014351103007746393, -1.8431147183189467,0.011235955056179775, -1.9493900066449128, 7.835401194846108E-4, -3.105938761512296,0.011235955056179775, -1.9493900066449128, 6.811598508743472E-4, -3.1667509582690214
0.011363636363636364, -1.9444826721501687, 0.014504349082810588, -1.8385017564226154,0.011363636363636364, -1.9444826721501687, 7.858730055082751E-4, -3.104647628849931,0.011363636363636364, -1.9444826721501687, 6.811598397690657E-4, -3.1667509653495363
0.011494252873563218, -1.9395192526186185, 0.014661059309243418, -1.8338346493716635,0.011494252873563218, -1.9395192526186185, 7.882865657997219E-4, -3.1033158747421585,0.011494252873563218, -1.9395192526186185, 6.811598280102351E-4, -3.166750972846742
0.011627906976744186, -1.9344984512435677, 0.014821352461122327, -1.8291121648045479,0.011627906976744186, -1.9344984512435677, 7.907845638156284E-4, -3.1019418167421837,0.011627906976744186, -1.9344984512435677, 6.811598155499138E-4, -3.166750980791204
0.011764705882352941, -1.9294189257142926, 0.014985352804410037, -1.824333027879845,0.011764705882352941, -1.9294189257142926, 7.933709850498331E-4, -3.100523686472365,0.011764705882352941, -1.9294189257142926, 6.811598023346748E-4, -3.1667509892169883
0.011904761904761904, -1.9242792860618816, 0.015153190418041782, -1.8194959193017963,0.011904761904761904, -1.9242792860618816, 7.960500529409139E-4, -3.0990596244323934,0.011904761904761904, -1.9242792860618816, 6.811597883128262E-4, -3.166750998157051
0.012048192771084338, -1.919078092376074, 0.015325001537799783, -1.814599473229911,0.012048192771084338, -1.919078092376074, 7.988262461066583E-4, -3.0975476744572727,0.012048192771084338, -1.919078092376074, 6.811597734256267E-4, -3.1667510076488457
0.012195121951219513, -1.9138138523837167, 0.015500928924903543, -1.8096422750638133,0.012195121951219513, -1.9138138523837167, 8.017043170934002E-4, -3.0959857777662223,0.012195121951219513, -1.9138138523837167, 6.811597576020106E-4, -3.1667510177376816
0.012345679012345678, -1.9084850188786497, 0.015681122261375146, -1.8046228590953743,0.012345679012345678, -1.9084850188786497, 8.046893127084249E-4, -3.094371766614613,0.012345679012345678, -1.9084850188786497, 6.811597407786683E-4, -3.166751028463924
0.0125, -1.9030899869919435, 0.015865738574516078, -1.7995397060173488,0.0125, -1.9030899869919435, 8.077865961569783E-4, -3.09270335748363,0.0125, -1.9030899869919435, 6.811597228743247E-4, -3.166751039879393
0.012658227848101266, -1.8976270912904414, 0.016054942692996534, -1.794391240278718,0.012658227848101266, -1.8976270912904414, 8.110018711475725E-4, -3.0909781437812875,0.012658227848101266, -1.8976270912904414, 6.811597038019321E-4, -3.166751052039588
0.01282051282051282, -1.8920946026904804, 0.016248907737370033, -1.7891758272744083,0.01282051282051282, -1.8920946026904804, 8.143412081508683E-4, -3.0891935880246555,0.01282051282051282, -1.8920946026904804, 6.811596834727529E-4, -3.1667510650010864
0.012987012987012988, -1.8864907251724818, 0.016447815648028177, -1.7838917703582602,0.012987012987012988, -1.8864907251724818, 8.178110730756461E-4, -3.0873470134404086,0.012987012987012988, -1.8864907251724818, 6.811596617841083E-4, -3.1667510788293547
0.013157894736842105, -1.8808135922807914, 0.016651857754050026, -1.7785373076636535,0.013157894736842105, -1.8808135922807914, 8.214183585732275E-4, -3.085435594959418,0.013157894736842105, -1.8808135922807914, 6.811596386288788E-4, -3.16675109359269
0.013333333333333334, -1.8750612633917, 0.01686123538661193, -1.773110608718797,0.013333333333333334, -1.8750612633917, 8.251704182736326E-4, -3.0834563495437775,0.013333333333333334, -1.8750612633917, 6.811596138839941E-4, -3.16675110936956
0.013513513513513514, -1.8692317197309762, 0.01707616054114199, -1.7676097708390244,0.013513513513513514, -1.8692317197309762, 8.290751042761425E-4, -3.0814061257883516,0.013513513513513514, -1.8692317197309762, 6.811595874160332E-4, -3.1667511262450314
0.0136986301369863, -1.863322860120456, 0.017296856592754067, -1.7620328152793774,0.0136986301369863, -1.863322860120456, 8.331408082478727E-4, -3.0792815927383166,0.0136986301369863, -1.863322860120456, 6.81159559079361E-4, -3.166751144311959
0.013888888888888888, -1.8573324964312685, 0.017523559070068938, -1.7563776831271158,0.013888888888888888, -1.8573324964312685, 8.373765065175416E-4, -3.0770792278643255,0.013888888888888888, -1.8573324964312685, 6.811595287136981E-4, -3.166751163672533
0.014084507042253521, -1.8512583487190752, 0.0177565164930297, -1.750642230913488,0.014084507042253521, -1.8512583487190752, 8.417918096287746E-4, -3.0747953041170204,0.014084507042253521, -1.8512583487190752, 6.81159496141264E-4, -3.1667511844401037
