euler, , , , rk2, , , , rk4 , , ,
h, log(h), e, log(e), h, log(h), e, log(e), h, log(h), e, log(e)
0.0024813895781637717, -2.6053050461411096, 0.00306793814378172, -2.5131534009437493,0.0024813895781637717, -2.6053050461411096, 5.077206629864032E-6, -5.294375161514903,0.0024813895781637717, -2.6053050461411096, 2.2238831818958152E-12, -11.652888029495779
0.0024875621890547263, -2.60422605308447, 0.0030755421811908606, -2.5120783122322323,0.0024875621890547263, -2.60422605308447, 5.102473537917183E-6, -5.292219238912989,0.0024875621890547263, -2.60422605308447, 2.2485524060456445E-12, -11.648096986063033
0.0024937655860349127, -2.603144372620182, 0.0030831840060247554, -2.5110005555795176,0.0024937655860349127, -2.603144372620182, 5.127929532045976E-6, -5.290057951518463,0.0024937655860349127, -2.603144372620182, 2.2672051596937413E-12, -11.644509178730361
0.0025, -2.6020599913279625, 0.003090863900653988, -2.5099201177112898,0.0025, -2.6020599913279625, 5.153576498550848E-6, -5.287891272998801,0.0025, -2.6020599913279625, 2.293943587229838E-12, -11.639417266494052
0.002506265664160401, -2.6009728956867484, 0.0030985821502663006, -2.5088369852543724,0.002506265664160401, -2.6009728956867484, 5.179416361866148E-6, -5.285719175602546,0.002506265664160401, -2.6009728956867484, 2.3165908417514866E-12, -11.6351506648984
0.002512562814070352, -2.5998830720736876, 0.003106339042913275, -2.5077511447341387,0.002512562814070352, -2.5998830720736876, 5.2054510460653275E-6, -5.283541633429078,0.002512562814070352, -2.5998830720736876, 2.34033675842149E-12, -11.630721646093562
0.0025188916876574307, -2.598790506763115, 0.0031141348695247826, -2.506662582576503,0.0025188916876574307, -2.598790506763115, 5.2316825262836635E-6, -5.281358618136859,0.0025188916876574307, -2.598790506763115, 2.3631263442494943E-12, -11.626513058247646
0.0025252525252525255, -2.597695185925512, 0.0031219699239756326, -2.505571285102665,0.0025252525252525255, -2.597695185925512, 5.258112789158314E-6, -5.279170102295136,0.0025252525252525255, -2.597695185925512, 2.3850147562866834E-12, -11.622508929599107
0.002531645569620253, -2.59659709562646, 0.003129844503093091, -2.504477238532192,0.002531645569620253, -2.59659709562646, 5.284743839099608E-6, -5.276976058869649,0.002531645569620253, -2.59659709562646, 2.411417668742784E-12, -11.617727561285571
0.0025380710659898475, -2.595496221825574, 0.0037019141311800618, -2.431573659269548,0.0025380710659898475, -2.595496221825574, 5.836896716704338E-4, -3.233817991418679,0.0025380710659898475, -2.595496221825574, 5.784254505407209E-4, -3.237752606470393
0.002544529262086514, -2.5943925503754266, 0.0031457134377059015, -2.5022808424538137,0.002544529262086514, -2.5943925503754266, 5.338616517158325E-6, -5.2725712742092385,0.002544529262086514, -2.5943925503754266, 2.460487178014387E-12, -11.608978893800845
0.002551020408163265, -2.593286067020457, 0.0036844339150834664, -2.4336292286844046,0.002551020408163265, -2.593286067020457, 5.484028657542958E-4, -3.26090028441129,0.002551020408163265, -2.593286067020457, 5.430847379966134E-4, -3.265132401768203
0.0025575447570332483, -2.5921767573958667, 0.0031617441087442963, -2.5000732819867824,0.0025575447570332483, -2.5921767573958667, 5.393317175215284E-6, -5.268144038566774,0.0025575447570332483, -2.5921767573958667, 2.509654577098964E-12, -11.600386049667664
0.002564102564102564, -2.591064607026499, 0.003169820870095574, -2.498965279525825,0.002564102564102564, -2.591064607026499, 5.420983310113254E-6, -5.265921929804238,0.002564102564102564, -2.591064607026499, 2.537854836671264E-12, -11.59553322283849
0.002570694087403599, -2.5899496013257077, 0.0036579499668352093, -2.436762239066268,0.002570694087403599, -2.5899496013257077, 4.947922593352357E-4, -3.3055771032108416,0.002570694087403599, -2.5899496013257077, 4.893916941063463E-4, -3.310343405712451
0.002577319587628866, -2.5888317255942073, 0.003186098821618019, -2.4967407580333765,0.002577319587628866, -2.5888317255942073, 5.476958062131184E-6, -5.2614605845148406,0.002577319587628866, -2.5888317255942073, 2.589888218222339E-12, -11.58671898003336
0.002583979328165375, -2.5877109650189114, 0.0031943006524172606, -2.495624209819079,0.002583979328165375, -2.5877109650189114, 5.505271109152338E-6, -5.259221289170031,0.002583979328165375, -2.5877109650189114, 2.618277456119922E-12, -11.581984333615239
0.0025906735751295338, -2.586587304671755, 0.003202544819155631, -2.494504783651732,0.0025906735751295338, -2.586587304671755, 5.533804272017108E-6, -5.256976205709374,0.0025906735751295338, -2.586587304671755, 2.646480529880185E-12, -11.577331296759318
0.0025974025974025974, -2.5854607295085006, 0.0032108316504726015, -2.4933824646569405,0.0025974025974025974, -2.5854607295085006, 5.562559837549457E-6, -5.254725304194785,0.0025974025974025974, -2.5854607295085006, 2.6723750932735352E-12, -11.57310258455502
0.0026041666666666665, -2.584331224367531, 0.0032191614784260114, -2.492257237843608,0.0026041666666666665, -2.584331224367531, 5.591540119456044E-6, -5.252468554679321,0.0026041666666666665, -2.584331224367531, 2.6999954256015445E-12, -11.568636971632749
0.0026109660574412533, -2.583198773968623, 0.0032275346385097275, -2.491129088106341,0.0026109660574412533, -2.583198773968623, 5.620747472393378E-6, -5.250205926148032,0.0026109660574412533, -2.583198773968623, 2.727416065561983E-12, -11.564248605661405
0.002617801047120419, -2.582063362911709, 0.0032359514697317083, -2.4899980002197677,0.002617801047120419, -2.582063362911709, 5.650184264061876E-6, -5.2479373887185465,0.002617801047120419, -2.582063362911709, 2.752458993573293E-12, -11.560279142473377
0.0026246719160104987, -2.5809249756756194, 0.0032444123146426174, -2.488863958839625,0.0026246719160104987, -2.5809249756756194, 5.679852914275523E-6, -5.245662910652643,0.0026246719160104987, -2.5809249756756194, 2.7867829663410363E-12, -11.554896852668366
0.002631578947368421, -2.57978359661681, 0.003252917519376026, -2.487726948502342,0.002631578947368421, -2.57978359661681, 5.709755863285176E-6, -5.2433824608425565,0.002631578947368421, -2.57978359661681, 2.8147700908889616E-12, -11.550557072335168
0.002638522427440633, -2.578639209968072, 0.0032614674337159946, -2.4865869536210434,0.002638522427440633, -2.578639209968072, 5.739895585099999E-6, -5.241096007815851,0.002638522427440633, -2.578639209968072, 2.8472939083973893E-12, -11.545567701027593
0.0026455026455026454, -2.5774917998372255, 0.0032700624111301185, -2.48544395848627,0.0026455026455026454, -2.5774917998372255, 5.770274578592886E-6, -5.238803520443838,0.0026455026455026454, -2.5774917998372255, 2.8785088567470127E-12, -11.540832429946754
0.002652519893899204, -2.576341350205793, 0.003278702808821381, -2.484297947264255,0.002652519893899204, -2.576341350205793, 5.800895386948274E-6, -5.236504966506332,0.002652519893899204, -2.576341350205793, 2.9078941453901774E-12, -11.536421406929117
0.0026595744680851063, -2.575187844927661, 0.0032873889877745297, -2.4831489039960184,0.0026595744680851063, -2.575187844927661, 5.831760586490141E-6, -5.234200313582482,0.0026595744680851063, -2.575187844927661, 2.9395798256577623E-12, -11.531714741846063
0.0026666666666666666, -2.574031267727719, 0.0032961213128107356, -2.4819968125954506,0.0026666666666666666, -2.574031267727719, 5.862872784644363E-6, -5.231889529237746,0.0026666666666666666, -2.574031267727719, 2.9701384303016938E-12, -11.527223308893182
0.00267379679144385, -2.5728716022004803, 0.003520679388066954, -2.453373522312131,0.00267379679144385, -2.5728716022004803, 2.1383753798114548E-4, -3.6699160544729845,0.00267379679144385, -2.5728716022004803, 2.079938766446931E-4, -3.681949450511112
0.002680965147453083, -2.571708831808688, 0.003313725879924495, -2.4796834204067397,0.002680965147453083, -2.571708831808688, 5.925848771104748E-6, -5.227249436000207,0.002680965147453083, -2.571708831808688, 3.033888678790445E-12, -11.51800035864289
0.002688172043010753, -2.5705429398818973, 0.0033225988712854513, -2.478522086799133,0.002688172043010753, -2.5705429398818973, 5.957717954521023E-6, -5.224920060653461,0.002688172043010753, -2.5705429398818973, 3.0688586594805556E-12, -11.51302311313911
0.0026954177897574125, -2.5693739096150456, 0.0033315195074175314, -2.4773576394155095,0.0026954177897574125, -2.5693739096150456, 5.989844922614309E-6, -5.2225844213710735,0.0026954177897574125, -2.5693739096150456, 3.1005824992421005E-12, -11.508556708603779
0.002702702702702703, -2.568201724066995, 0.0033404881731005074, -2.4761900615143158,0.002702702702702703, -2.568201724066995, 6.022232457728014E-6, -5.220242484764791,0.002702702702702703, -2.568201724066995, 3.1363285690952372E-12, -11.503578445901454
0.0027100271002710027, -2.56702636615906, 0.0033495052572743264, -2.4750193362178763,0.0027100271002710027, -2.56702636615906, 6.054883386371062E-6, -5.217894216706437,0.0027100271002710027, -2.56702636615906, 3.1705413557167295E-12, -11.49886657761582
0.002717391304347826, -2.5658478186735176, 0.0033585711530834945, -2.4738454465124677,0.002717391304347826, -2.5658478186735176, 6.087800573455549E-6, -5.215539582792409,0.002717391304347826, -2.5658478186735176, 3.204063402269057E-12, -11.494298898647989
0.0027247956403269754, -2.5646660642520893, 0.0033676862579489785, -2.472668375244923,0.0027247956403269754, -2.5646660642520893, 6.120986922515815E-6, -5.2131785483696715,0.0027247956403269754, -2.5646660642520893, 3.2375888234170722E-12, -11.489778307855639
0.00273224043715847, -2.5634810853944106, 0.003376850973613048, -2.4714881051228423,0.00273224043715847, -2.5634810853944106, 6.15444537816239E-6, -5.210811078403912,0.00273224043715847, -2.5634810853944106, 3.2760498183599876E-12, -11.484649502615424
0.0027397260273972603, -2.5622928644564746, 0.003386065706204464, -2.470304618712271,0.0027397260273972603, -2.5622928644564746, 6.188178919267961E-6, -5.208437138003141,0.0027397260273972603, -2.5622928644564746, 3.31053157554592E-12, -11.480102265502055
0.0027472527472527475, -2.561101383649056, 0.003395330866288414, -2.4691178984374407,0.0027472527472527475, -2.561101383649056, 6.222190575130724E-6, -5.20605669132115,0.0027472527472527475, -2.561101383649056, 3.3461890413228137E-12, -11.475449527424963
0.0027548209366391185, -2.5599066250361124, 0.003404646868952757, -2.4679279265759697,0.0027548209366391185, -2.5599066250361124, 6.256483399329446E-6, -5.203669703434327,0.0027548209366391185, -2.5599066250361124, 3.3822212069082756E-12, -11.470797991712267
0.0027624309392265192, -2.558708570533166, 0.0034140141338398324, -2.4667346852611383,0.0027624309392265192, -2.558708570533166, 6.291060513922298E-6, -5.2012761373017,0.0027624309392265192, -2.558708570533166, 3.4221159298344894E-12, -11.465705282102169
0.002770083102493075, -2.5575072019056577, 0.003423433085228593, -2.465538156477834,0.002770083102493075, -2.5575072019056577, 6.3259250603996375E-6, -5.1988759572270755,0.002770083102493075, -2.5575072019056577, 3.4604265669754656E-12, -11.46087036240234
0.002777777777777778, -2.5563025007672873, 0.003432904152090643, -2.46433832206194,0.002777777777777778, -2.5563025007672873, 6.361080239944258E-6, -5.196469126111059,0.002777777777777778, -2.5563025007672873, 3.4977325748391975E-12, -11.456213398319731
0.002785515320334262, -2.5550944485783194, 0.0034424277681593366, -2.463135163698179,0.002785515320334262, -2.5550944485783194, 6.396529290111774E-6, -5.194055607110882,0.002785515320334262, -2.5550944485783194, 3.5368574847977505E-12, -11.451382439425533
0.002793296089385475, -2.5538830266438746, 0.0034520043719963793, -2.4619286629183863,0.002793296089385475, -2.5538830266438746, 6.432275490381172E-6, -5.191635363297201,0.002793296089385475, -2.5538830266438746, 3.5750424959004266E-12, -11.44671879145021
0.0028011204481792717, -2.552668216112193, 0.003461634407047356, -2.4607188011012946,0.0028011204481792717, -2.552668216112193, 6.468322174285704E-6, -5.189208356880989,0.0028011204481792717, -2.552668216112193, 3.616064135649045E-12, -11.441763875345053
0.0028089887640449437, -2.5514499979728753, 0.003471318321730223, -2.459505559468281,0.0028089887640449437, -2.5514499979728753, 6.504672726421625E-6, -5.186774549476679,0.0028089887640449437, -2.5514499979728753, 3.660621969319401E-12, -11.436445118186347
0.0028169014084507044, -2.550228353055094, 0.003481056569502815, -2.4582889190819013,0.0028169014084507044, -2.550228353055094, 6.541330558541172E-6, -5.1843339037463405,0.0028169014084507044, -2.550228353055094, 3.701193342954795E-12, -11.43165822763518
0.002824858757062147, -2.5490032620257876, 0.003490849608895786, -2.457068860848835,0.002824858757062147, -2.5490032620257876, 6.578299148773694E-6, -5.181886380821803,0.002824858757062147, -2.5490032620257876, 3.741859849464942E-12, -11.426912482935386
0.0028328611898017, -2.5477747053878224, 0.003500697903648009, -2.455845365510168,0.0028328611898017, -2.5477747053878224, 6.615582026345978E-6, -5.179431941391687,0.0028328611898017, -2.5477747053878224, 3.785700879418827E-12, -11.421853704040965
0.002840909090909091, -2.546542663478131, 0.0035106019227242997, -2.45461841364649,0.002840909090909091, -2.546542663478131, 6.653182758908837E-6, -5.176970546583189,0.002840909090909091, -2.546542663478131, 3.8308003872577815E-12, -11.416710477348959
0.002849002849002849, -2.545307116465824, 0.0035205621404173363, -2.4533879856726175,0.002849002849002849, -2.545307116465824, 6.691104972310428E-6, -5.174502156708887,0.002849002849002849, -2.545307116465824, 3.872216428855481E-12, -11.412040376768907
0.002857142857142857, -2.5440680443502757, 0.003530579036424886, -2.452154061835541,0.002857142857142857, -2.5440680443502757, 6.729352335443866E-6, -5.172026732310664,0.002857142857142857, -2.5440680443502757, 3.917653587814946E-12, -11.406973968431037
0.0028653295128939827, -2.54282542695918, 0.0035406530958989103, -2.4509166222159586,0.0028653295128939827, -2.54282542695918, 6.767928576196743E-6, -5.169544233173422,0.0028653295128939827, -2.54282542695918, 3.9654471601793765E-12, -11.401707832747723
0.0028735632183908046, -2.5415792439465807, 0.00355078480957463, -2.449675646720104,0.0028735632183908046, -2.5415792439465807, 6.806837487460708E-6, -5.167054618007356,0.0028735632183908046, -2.5415792439465807, 4.006089606843864E-12, -11.39727934078318
0.002881844380403458, -2.5403294747908736, 0.0038879156096190462, -2.4102831703595835,0.002881844380403458, -2.5403294747908736, 3.293400652951604E-4, -3.4823554327312465,0.002881844380403458, -2.5403294747908736, 3.2255196234799797E-4, -3.491400311592549
0.002890173410404624, -2.5390760987927767, 0.0035712231906253958, -2.4471830068702176,0.002890173410404624, -2.5390760987927767, 6.885668688473275E-6, -5.162053877685575,0.002890173410404624, -2.5390760987927767, 4.1004226414873825E-12, -11.387171377083696
0.002898550724637681, -2.537819095073274, 0.0035815308679368395, -2.4459313014600244,0.002898550724637681, -2.537819095073274, 6.925598822272875E-6, -5.159542669344359,0.002898550724637681, -2.537819095073274, 4.150136774828438E-12, -11.381937590137445
0.0029069767441860465, -2.53655844257153, 0.0035918982194675115, -2.444675978059824,0.0029069767441860465, -2.53655844257153, 6.965877302835372E-6, -5.157024179485999,0.0029069767441860465, -2.53655844257153, 4.197364375212936E-12, -11.377023327839877
0.0029154518950437317, -2.5352941200427703, 0.0036023257649177303, -2.4434170156950192,0.0029154518950437317, -2.5352941200427703, 7.00650818783991E-6, -5.154498366137573,0.0029154518950437317, -2.5352941200427703, 4.248083938481633E-12, -11.37180691055671
